HTTrack3.49-2+htsswf+htsjava launched on Sat, 12 May 2018 19:00:54 at www.iyte.edu.tr/ -ad.doubleclick.net/* -mime:application/foobar +*[name].*[name]www.iyte.edu.tr/*[name].*[name]/*
(winhttrack -qwC2%P%s%uN101%Ip1dc8H0%kf2A2500000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "tr, *" www.iyte.edu.tr/ -O1 "C:\Benim Web Sitem\iyt\iyt" -ad.doubleclick.net/* -mime:application/foobar +*[name].*[name]www.iyte.edu.tr/*[name].*[name]/* )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\24.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\24.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=62)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\23.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\23.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=58)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\641.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\641.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=58)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\24.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\24.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=59)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\664.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\664.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=59)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\129.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\129.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=193)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\656.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\656.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=193)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\212.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\212.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=54)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\16.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\16.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=54)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\127.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\127.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=191)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\675.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\675.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=191)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\297.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\297.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=779)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\348.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\348.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=779)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\207.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\207.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=457)
23:16:18	Warning: 	File not added due to mirror cancel: mfbe.iyte.edu.tr/xmlrpc.php
23:16:18	Error: 	"mirror stopped by user" (-1) at link mfbe.iyte.edu.tr/xmlrpc.php (from mfbe.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: mfbe.iyte.edu.tr/feed/
23:16:18	Error: 	"mirror stopped by user" (-1) at link mfbe.iyte.edu.tr/feed/ (from mfbe.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: mfbe.iyte.edu.tr/comments/feed/
23:16:18	Error: 	"mirror stopped by user" (-1) at link mfbe.iyte.edu.tr/comments/feed/ (from mfbe.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: mfbe.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link mfbe.iyte.edu.tr/xmlrpc.php?rsd (from mfbe.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: mfbe.iyte.edu.tr/basvurular/lisansustu-basvurular/ozel-ogrencilik/
23:16:18	Error: 	"mirror stopped by user" (-1) at link mfbe.iyte.edu.tr/basvurular/lisansustu-basvurular/ozel-ogrencilik/ (from mfbe.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: mfbe.iyte.edu.tr/yok-tarafindan-guncellenen-lisansustu-egitim-ogretim-programi-acilmasi-ve-yonetilmesine-dair-ilkeler/
23:16:18	Error: 	"mirror stopped by user" (-1) at link mfbe.iyte.edu.tr/yok-tarafindan-guncellenen-lisansustu-egitim-ogretim-programi-acilmasi-ve-yonetilmesine-dair-ilkeler/ (from mfbe.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\685.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\685.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=457)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\21.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\21.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=56)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\695.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\695.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=56)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\376.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\376.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1658)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=UstResim\\364.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=UstResim\\364.jpg (from iyte.edu.tr/AltSayfa.aspx?m=1370)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=YanResim\\387.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=YanResim\\387.jpg (from iyte.edu.tr/AltSayfa.aspx?m=1370)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=UstResim\\208.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=UstResim\\208.jpg (from iyte.edu.tr/AltSayfa.aspx?m=460)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=YanResim\\180.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=YanResim\\180.jpg (from iyte.edu.tr/AltSayfa.aspx?m=460)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=UstResim\\299.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=UstResim\\299.jpg (from iyte.edu.tr/AltSayfa.aspx?m=812)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=YanResim\\350.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=YanResim\\350.jpg (from iyte.edu.tr/AltSayfa.aspx?m=812)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=UstResim\\294.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=UstResim\\294.jpg (from iyte.edu.tr/AltSayfa.aspx?m=699)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=YanResim\\346.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=YanResim\\346.jpg (from iyte.edu.tr/AltSayfa.aspx?m=699)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=UstResim\\216.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=UstResim\\216.jpg (from iyte.edu.tr/AltSayfa.aspx?m=511)
23:16:18	Warning: 	File not added due to mirror cancel: iyte.edu.tr/Image.ashx?f=YanResim\\182.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link iyte.edu.tr/Image.ashx?f=YanResim\\182.jpg (from iyte.edu.tr/AltSayfa.aspx?m=511)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\176.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\176.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=285)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\301.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\301.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=285)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\206.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\206.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=448)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\300.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\300.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=448)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\395.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\395.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1658)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\32.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\32.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=66)
23:16:18	Warning: 	File not added due to mirror cancel: sks.iyte.edu.tr/kultur/topluluk-kurulmasi-ve-calisma-konulari/feed/
23:16:18	Error: 	"mirror stopped by user" (-1) at link sks.iyte.edu.tr/kultur/topluluk-kurulmasi-ve-calisma-konulari/feed/ (from sks.iyte.edu.tr/kultur/topluluk-kurulmasi-ve-calisma-konulari/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\28.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\28.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=66)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\165.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\165.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=257)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\706.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\706.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=257)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\394.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\394.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=57)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\556.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\556.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=57)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\311.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\311.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=68)
23:16:18	Warning: 	File not added due to mirror cancel: sci.iyte.edu.tr/xmlrpc.php
23:16:18	Error: 	"mirror stopped by user" (-1) at link sci.iyte.edu.tr/xmlrpc.php (from sci.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: sci.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link sci.iyte.edu.tr/xmlrpc.php?rsd (from sci.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\646.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\646.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=68)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\38.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\38.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=69)
23:16:18	Warning: 	File not added due to mirror cancel: eng.iyte.edu.tr/projects/
23:16:18	Error: 	"mirror stopped by user" (-1) at link eng.iyte.edu.tr/projects/ (from eng.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\691.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\691.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=69)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\314.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\314.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=70)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\688.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\688.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=70)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\40.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\40.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=71)
23:16:18	Warning: 	File not added due to mirror cancel: enstitu.iyte.edu.tr/
23:16:18	Error: 	"mirror stopped by user" (-1) at link enstitu.iyte.edu.tr/ (from www.iyte.edu.tr/AltSayfa.aspx?m=71)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\630.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\630.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=71)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\41.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\41.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=72)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\684.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\684.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=72)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\337.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\337.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=29)
23:16:18	Warning: 	File not added due to mirror cancel: ydyo.iyte.edu.tr/xmlrpc.php
23:16:18	Error: 	"mirror stopped by user" (-1) at link ydyo.iyte.edu.tr/xmlrpc.php (from ydyo.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: ydyo.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link ydyo.iyte.edu.tr/xmlrpc.php?rsd (from ydyo.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: ydyo.iyte.edu.tr/en/
23:16:18	Error: 	"mirror stopped by user" (-1) at link ydyo.iyte.edu.tr/en/ (from ydyo.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: ydyo.iyte.edu.tr/wp-content/uploads/2012/02/2017-2018-BAHAR-DÖNEMİ-SINIF-DERS-PROG.19.02.2018.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link ydyo.iyte.edu.tr/wp-content/uploads/2012/02/2017-2018-BAHAR-DÖNEMİ-SINIF-DERS-PROG.19.02.2018.docx (from ydyo.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: ydyo.iyte.edu.tr/wp-content/uploads/2012/02/2017-2018-Bahar-Yarıyıylı-Ders-ProgramıModern-diller.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link ydyo.iyte.edu.tr/wp-content/uploads/2012/02/2017-2018-Bahar-Yarıyıylı-Ders-ProgramıModern-diller.docx (from ydyo.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: ydyo.iyte.edu.tr/wp-content/uploads/2012/02/Sınav-tarihleri-2017-2018-güz-yarıyılı-modern-diller-ve-ENG-kodlu-dersler.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link ydyo.iyte.edu.tr/wp-content/uploads/2012/02/Sınav-tarihleri-2017-2018-güz-yarıyılı-modern-diller-ve-ENG-kodlu-dersler.docx (from ydyo.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\743.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\743.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=29)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\410.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\410.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12633)
23:16:18	Warning: 	File not added due to mirror cancel: gk.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link gk.iyte.edu.tr/xmlrpc.php?rsd (from gk.iyte.edu.tr/en)
23:16:18	Warning: 	File not added due to mirror cancel: gk.iyte.edu.tr/en/iletisim-2/
23:16:18	Error: 	"mirror stopped by user" (-1) at link gk.iyte.edu.tr/en/iletisim-2/ (from gk.iyte.edu.tr/en)
23:16:18	Warning: 	File not added due to mirror cancel: gk.iyte.edu.tr/iletisim-2/
23:16:18	Error: 	"mirror stopped by user" (-1) at link gk.iyte.edu.tr/iletisim-2/ (from gk.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\651.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\651.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12633)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\177.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\177.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=224)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\593.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\593.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=224)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\366.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\366.jpg (from www.iyte.edu.tr/Altsayfa.aspx?m=1444)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\407.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\407.jpg (from www.iyte.edu.tr/Altsayfa.aspx?m=1444)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\72.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\72.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=126)
23:16:18	Warning: 	File not added due to mirror cancel: eski-std.iyte.edu.tr/
23:16:18	Error: 	"mirror stopped by user" (-1) at link eski-std.iyte.edu.tr/ (from https://webmail.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\742.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\742.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=126)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\73.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\73.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=127)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\741.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\741.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=127)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\327.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\327.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1036)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\705.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\705.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1036)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\326.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\326.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1035)
23:16:18	Warning: 	File not added due to mirror cancel: https://mail-app.iyte.edu.tr/ForgotMyPassword/DXR.axd?r=1_187,1_101,1_180,1_98,1_172,1_170-87aZe
23:16:18	Error: 	"mirror stopped by user" (-1) at link https://mail-app.iyte.edu.tr/ForgotMyPassword/DXR.axd?r=1_187,1_101,1_180,1_98,1_172,1_170-87aZe (from https://mail-app.iyte.edu.tr/ForgotMyPassword/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\642.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\642.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1035)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\181.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\181.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=286)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\733.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\733.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=286)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\157.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\157.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=240)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\613.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\613.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=240)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\406.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\406.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12503)
23:16:18	Warning: 	File not added due to mirror cancel: ebelge.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link ebelge.iyte.edu.tr/xmlrpc.php?rsd (from ebelge.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\635.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\635.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12503)
